586.00000 0.05370 0.06373
587.00000 0.05319 0.06282
588.00000 0.05273 0.06203
589.00000 0.05231 0.06128
590.00000 0.05192 0.06059
591.00000 0.05158 0.05999
592.00000 0.05125 0.05941
593.00000 0.05096 0.05891
594.00000 0.05071 0.05847
595.00000 0.05049 0.05811
596.00000 0.05026 0.05771
597.00000 0.05005 0.05736
598.00000 0.04984 0.05701
599.00000 0.04961 0.05662
600.00000 0.04940 0.05622
601.00000 0.04914 0.05576
602.00000 0.04886 0.05526
603.00000 0.04856 0.05467
604.00000 0.04819 0.05399
605.00000 0.04782 0.05326
606.00000 0.04741 0.05243
607.00000 0.04696 0.05151
608.00000 0.04648 0.05053
609.00000 0.04599 0.04948
610.00000 0.04551 0.04843
611.00000 0.04502 0.04737
612.00000 0.04454 0.04630
613.00000 0.04405 0.04518
614.00000 0.04358 0.04409
615.00000 0.04312 0.04304
616.00000 0.04270 0.04204
617.00000 0.04231 0.04110
618.00000 0.04194 0.04020
619.00000 0.04162 0.03941
620.00000 0.04135 0.03872
621.00000 0.04110 0.03809
622.00000 0.04089 0.03759
623.00000 0.04071 0.03715
624.00000 0.04055 0.03676
625.00000 0.04043 0.03649
626.00000 0.04032 0.03624
627.00000 0.04024 0.03607
628.00000 0.04017 0.03597
629.00000 0.04009 0.03583
630.00000 0.04003 0.03571
631.00000 0.03995 0.03555
632.00000 0.03985 0.03530
633.00000 0.03973 0.03499
634.00000 0.03958 0.03454
635.00000 0.03938 0.03395
636.00000 0.03914 0.03326
637.00000 0.03886 0.03239
638.00000 0.03857 0.03140
639.00000 0.03825 0.03030
640.00000 0.03792 0.02910
641.00000 0.03759 0.02785
642.00000 0.03727 0.02657
643.00000 0.03697 0.02527
644.00000 0.03670 0.02398
645.00000 0.03645 0.02275
646.00000 0.03624 0.02158
647.00000 0.03607 0.02050
648.00000 0.03593 0.01952
649.00000 0.03581 0.01866
650.00000 0.03572 0.01790
651.00000 0.03566 0.01724
652.00000 0.03561 0.01664
653.00000 0.03558 0.01606
654.00000 0.03555 0.01548
655.00000 0.03553 0.01487
656.00000 0.03552 0.01421
657.00000 0.03553 0.01347
658.00000 0.03557 0.01267
659.00000 0.03562 0.01182
660.00000 0.03572 0.01095
661.00000 0.03586 0.01006
662.00000 0.03604 0.00920
663.00000 0.03627 0.00838
664.00000 0.03652 0.00763
665.00000 0.03682 0.00695
666.00000 0.03714 0.00636
667.00000 0.03748 0.00584
668.00000 0.03784 0.00542
669.00000 0.03819 0.00507
670.00000 0.03855 0.00480
671.00000 0.03890 0.00459
672.00000 0.03924 0.00443
673.00000 0.03960 0.00432
674.00000 0.03995 0.00426
675.00000 0.04029 0.00423
676.00000 0.04065 0.00425
677.00000 0.04099 0.00431
678.00000 0.04131 0.00442
679.00000 0.04160 0.00460
680.00000 0.04181 0.00488
681.00000 0.04195 0.00528
682.00000 0.04197 0.00586
683.00000 0.04186 0.00666
684.00000 0.04165 0.00776
685.00000 0.04135 0.00923
686.00000 0.04102 0.01118
687.00000 0.04075 0.01374
688.00000 0.04068 0.01700
689.00000 0.04091 0.02110
690.00000 0.04161 0.02613
691.00000 0.04290 0.03217
692.00000 0.04489 0.03923
693.00000 0.04767 0.04731
694.00000 0.05131 0.05636
695.00000 0.05583 0.06632
696.00000 0.06120 0.07700
697.00000 0.06741 0.08839
698.00000 0.07440 0.10023
699.00000 0.08206 0.11242
700.00000 0.09034 0.12485
701.00000 0.09912 0.13743
702.00000 0.10820 0.14983
703.00000 0.11756 0.16216
704.00000 0.12709 0.17426
705.00000 0.13668 0.18610
706.00000 0.14635 0.19765
707.00000 0.15605 0.20898
708.00000 0.16578 0.22013
709.00000 0.17551 0.23096
710.00000 0.18526 0.24169
711.00000 0.19500 0.25218
712.00000 0.20475 0.26253
713.00000 0.21450 0.27274
714.00000 0.22425 0.28282
715.00000 0.23396 0.29273
716.00000 0.24369 0.30250
717.00000 0.25331 0.31211
718.00000 0.26284 0.32152
719.00000 0.27232 0.33080
720.00000 0.28166 0.33984
721.00000 0.29085 0.34872
722.00000 0.29990 0.35738
723.00000 0.30874 0.36581
724.00000 0.31736 0.37396
725.00000 0.32583 0.38190
726.00000 0.33395 0.38950
727.00000 0.34185 0.39688
728.00000 0.34943 0.40389
729.00000 0.35675 0.41067
730.00000 0.36376 0.41717
731.00000 0.37046 0.42330
732.00000 0.37691 0.42923
733.00000 0.38304 0.43487
734.00000 0.38882 0.44013
735.00000 0.39427 0.44509
736.00000 0.39940 0.44978
737.00000 0.40423 0.45422
738.00000 0.40875 0.45839
739.00000 0.41302 0.46228
740.00000 0.41696 0.46591
741.00000 0.42060 0.46928
742.00000 0.42398 0.47244
743.00000 0.42710 0.47534
744.00000 0.42997 0.47803
745.00000 0.43260 0.48055
746.00000 0.43502 0.48284
747.00000 0.43717 0.48493
748.00000 0.43912 0.48687
749.00000 0.44089 0.48863
750.00000 0.44245 0.49023
751.00000 0.44400 0.49176
752.00000 0.44546 0.49326
753.00000 0.44685 0.49469
754.00000 0.44817 0.49605
755.00000 0.44940 0.49738
756.00000 0.45060 0.49861
757.00000 0.45170 0.49981
758.00000 0.45273 0.50094
759.00000 0.45371 0.50201
760.00000 0.45462 0.50301
761.00000 0.45547 0.50396
762.00000 0.45624 0.50487
763.00000 0.45697 0.50570
764.00000 0.45762 0.50650
765.00000 0.45821 0.50724
766.00000 0.45876 0.50793
767.00000 0.45927 0.50853
768.00000 0.45968 0.50915
769.00000 0.46007 0.50969
770.00000 0.46041 0.51017
771.00000 0.46071 0.51061
772.00000 0.46093 0.51105
773.00000 0.46114 0.51140
774.00000 0.46128 0.51175
775.00000 0.46142 0.51202
776.00000 0.46149 0.51229
777.00000 0.46155 0.51249
778.00000 0.46158 0.51266
779.00000 0.46155 0.51283
780.00000 0.46152 0.51294
781.00000 0.46148 0.51303
782.00000 0.46143 0.51312
783.00000 0.46138 0.51321
784.00000 0.46134 0.51330
785.00000 0.46129 0.51339
786.00000 0.46125 0.51348
787.00000 0.46121 0.51357
788.00000 0.46113 0.51370
789.00000 0.46109 0.51379
790.00000 0.46108 0.51385
791.00000 0.46103 0.51394
792.00000 0.46098 0.51403
793.00000 0.46094 0.51412
794.00000 0.46089 0.51420
795.00000 0.46084 0.51429
796.00000 0.46080 0.51438
797.00000 0.46075 0.51447
798.00000 0.46070 0.51456
799.00000 0.46066 0.51465
800.00000 0.46064 0.51471
801.00000 0.46059 0.51479
802.00000 0.46054 0.51488
803.00000 0.46049 0.51496
804.00000 0.46048 0.51502
805.00000 0.46043 0.51510
806.00000 0.46038 0.51519
807.00000 0.46033 0.51527
808.00000 0.46028 0.51536
809.00000 0.46026 0.51541
810.00000 0.46021 0.51550
811.00000 0.46019 0.51554
812.00000 0.46013 0.51563
813.00000 0.46011 0.51567
814.00000 0.46005 0.51575
815.00000 0.46000 0.51584
816.00000 0.45998 0.51588
817.00000 0.45992 0.51596
818.00000 0.45990 0.51601
819.00000 0.45984 0.51609
820.00000 0.45982 0.51614
821.00000 0.45976 0.51621
822.00000 0.45973 0.51625
823.00000 0.45967 0.51633
824.00000 0.45961 0.51640
825.00000 0.45954 0.51647
826.00000 0.45950 0.51650
827.00000 0.45943 0.51657
828.00000 0.45940 0.51661
829.00000 0.45932 0.51666
830.00000 0.45925 0.51673
831.00000 0.45922 0.51677
832.00000 0.45914 0.51683
833.00000 0.45910 0.51685
834.00000 0.45907 0.51689
835.00000 0.45904 0.51693
836.00000 0.45897 0.51700
837.00000 0.45894 0.51704
838.00000 0.45888 0.51712
839.00000 0.45885 0.51716
840.00000 0.45879 0.51723
841.00000 0.45876 0.51728
842.00000 0.45870 0.51735
843.00000 0.45867 0.51739
844.00000 0.45861 0.51747
845.00000 0.45858 0.51751
846.00000 0.45852 0.51759
847.00000 0.45850 0.51763
848.00000 0.45844 0.51771
849.00000 0.45840 0.51775
850.00000 0.45835 0.51783
851.00000 0.45832 0.51787
852.00000 0.45829 0.51791
853.00000 0.45826 0.51795
854.00000 0.45820 0.51803
855.00000 0.45817 0.51807
856.00000 0.45814 0.51811
857.00000 0.45811 0.51815
858.00000 0.45805 0.51823
859.00000 0.45802 0.51827
860.00000 0.45796 0.51834
861.00000 0.45790 0.51842
862.00000 0.45787 0.51846
863.00000 0.45780 0.51854
864.00000 0.45777 0.51858
865.00000 0.45774 0.51861
866.00000 0.45774 0.51861
867.00000 0.45771 0.51865
868.00000 0.45768 0.51869
869.00000 0.45765 0.51873
870.00000 0.45759 0.51881
871.00000 0.45755 0.51884
872.00000 0.45748 0.51891
873.00000 0.45742 0.51899
874.00000 0.45738 0.51902
875.00000 0.45731 0.51909
876.00000 0.45728 0.51913
877.00000 0.45721 0.51920
878.00000 0.45718 0.51924
879.00000 0.45711 0.51931
880.00000 0.45707 0.51934
881.00000 0.45700 0.51941
882.00000 0.45697 0.51945
883.00000 0.45693 0.51948
884.00000 0.45686 0.51955
885.00000 0.45679 0.51962
886.00000 0.45676 0.51966
887.00000 0.45669 0.51973
888.00000 0.45665 0.51976
889.00000 0.45658 0.51983
890.00000 0.45655 0.51987
891.00000 0.45647 0.51993
892.00000 0.45644 0.51996
893.00000 0.45637 0.52004
894.00000 0.45634 0.52008
895.00000 0.45627 0.52015
896.00000 0.45623 0.52017
897.00000 0.45616 0.52025
898.00000 0.45612 0.52028
899.00000 0.45605 0.52035
900.00000 0.45601 0.52038
901.00000 0.45597 0.52041
902.00000 0.45590 0.52048
903.00000 0.45586 0.52051
904.00000 0.45579 0.52058
905.00000 0.45575 0.52062
906.00000 0.45571 0.52065
907.00000 0.45563 0.52070
908.00000 0.45559 0.52073
909.00000 0.45552 0.52080
910.00000 0.45548 0.52084
911.00000 0.45540 0.52090
912.00000 0.45535 0.52092
913.00000 0.45527 0.52098
914.00000 0.45523 0.52101
915.00000 0.45519 0.52104
916.00000 0.45510 0.52109
917.00000 0.45503 0.52109
918.00000 0.45494 0.52114
919.00000 0.45490 0.52117
920.00000 0.45482 0.52123
921.00000 0.45475 0.52123
922.00000 0.45462 0.52124
923.00000 0.45452 0.52128
924.00000 0.45446 0.52129
925.00000 0.45435 0.52132
926.00000 0.45425 0.52136
927.00000 0.45419 0.52137
928.00000 0.45410 0.52135
929.00000 0.45393 0.52132
930.00000 0.45383 0.52129
931.00000 0.45375 0.52128
932.00000 0.45363 0.52130
933.00000 0.45350 0.52131
934.00000 0.45339 0.52134
935.00000 0.45326 0.52134
936.00000 0.45311 0.52126
937.00000 0.45298 0.52120
938.00000 0.45288 0.52117
939.00000 0.45276 0.52119
940.00000 0.45258 0.52115
941.00000 0.45230 0.52107
942.00000 0.45209 0.52107
943.00000 0.45198 0.52104
944.00000 0.45182 0.52101
945.00000 0.45166 0.52091
946.00000 0.45150 0.52082
947.00000 0.45140 0.52072
948.00000 0.45131 0.52062
949.00000 0.45107 0.52045
950.00000 0.45063 0.52020
951.00000 0.45034 0.52005
952.00000 0.45012 0.51997
953.00000 0.44985 0.51983
954.00000 0.44958 0.51963
955.00000 0.44935 0.51945
956.00000 0.44913 0.51930
957.00000 0.44893 0.51916
958.00000 0.44872 0.51909
959.00000 0.44861 0.51897
960.00000 0.44847 0.51883
961.00000 0.44818 0.51875
962.00000 0.44803 0.51873
963.00000 0.44793 0.51878
964.00000 0.44786 0.51878
965.00000 0.44779 0.51877
966.00000 0.44775 0.51873
967.00000 0.44769 0.51874
968.00000 0.44764 0.51876
969.00000 0.44762 0.51875
970.00000 0.44761 0.51873
971.00000 0.44759 0.51872
972.00000 0.44751 0.51878
973.00000 0.44742 0.51884
974.00000 0.44733 0.51889
975.00000 0.44729 0.51892
976.00000 0.44727 0.51897
977.00000 0.44724 0.51901
978.00000 0.44718 0.51910
979.00000 0.44714 0.51920
980.00000 0.44713 0.51926
981.00000 0.44709 0.51937
982.00000 0.44704 0.51947
983.00000 0.44704 0.51954
984.00000 0.44704 0.51961
985.00000 0.44708 0.51965
986.00000 0.44712 0.51970
987.00000 0.44720 0.51971
988.00000 0.44728 0.51972
989.00000 0.44733 0.51977
990.00000 0.44734 0.51986
991.00000 0.44737 0.51996
992.00000 0.44740 0.52007
993.00000 0.44738 0.52019
994.00000 0.44736 0.52032
995.00000 0.44735 0.52046
996.00000 0.44735 0.52060
997.00000 0.44734 0.52075
998.00000 0.44733 0.52089
999.00000 0.44736 0.52099
1000.00000 0.44739 0.52109
1001.00000 0.44739 0.52124
1002.00000 0.44739 0.52139
1003.00000 0.44742 0.52150
1004.00000 0.44745 0.52160
1005.00000 0.44748 0.52171
1006.00000 0.44755 0.52178
1007.00000 0.44759 0.52190
1008.00000 0.44767 0.52198
1009.00000 0.44771 0.52210
1010.00000 0.44775 0.52222
1011.00000 0.44776 0.52238
1012.00000 0.44780 0.52249
1013.00000 0.44783 0.52260
1014.00000 0.44787 0.52271
1015.00000 0.44794 0.52278
1016.00000 0.44797 0.52289
1017.00000 0.44796 0.52304
1018.00000 0.44796 0.52319
1019.00000 0.44801 0.52331
1020.00000 0.44802 0.52348
1021.00000 0.44803 0.52363
1022.00000 0.44804 0.52379
1023.00000 0.44807 0.52390
1024.00000 0.44811 0.52402
1025.00000 0.44815 0.52413
1026.00000 0.44818 0.52424
1027.00000 0.44821 0.52435
1028.00000 0.44822 0.52451
1029.00000 0.44830 0.52459
1030.00000 0.44833 0.52470
1031.00000 0.44837 0.52475
1032.00000 0.44837 0.52482
1033.00000 0.44841 0.52486
1034.00000 0.44848 0.52493
1035.00000 0.44854 0.52500
1036.00000 0.44860 0.52506
1037.00000 0.44862 0.52516
1038.00000 0.44865 0.52526
1039.00000 0.44867 0.52536
1040.00000 0.44868 0.52545
1041.00000 0.44866 0.52557
1042.00000 0.44868 0.52567
1043.00000 0.44865 0.52579
1044.00000 0.44862 0.52591
1045.00000 0.44861 0.52598
1046.00000 0.44865 0.52602
1047.00000 0.44866 0.52611
1048.00000 0.44867 0.52619
1049.00000 0.44871 0.52623
1050.00000 0.44871 0.52630
1051.00000 0.44870 0.52637
1052.00000 0.44867 0.52649
1053.00000 0.44863 0.52660
1054.00000 0.44863 0.52667
1055.00000 0.44865 0.52670
1056.00000 0.44867 0.52671
1057.00000 0.44864 0.52677
1058.00000 0.44862 0.52682
1059.00000 0.44861 0.52688
1060.00000 0.44860 0.52695
1061.00000 0.44859 0.52701
1062.00000 0.44853 0.52710
1063.00000 0.44850 0.52715
1064.00000 0.44847 0.52719
1065.00000 0.44848 0.52720
1066.00000 0.44852 0.52717
1067.00000 0.44850 0.52722
1068.00000 0.44851 0.52723
1069.00000 0.44848 0.52727
1070.00000 0.44841 0.52735
1071.00000 0.44837 0.52740
1072.00000 0.44834 0.52744
1073.00000 0.44831 0.52748
1074.00000 0.44823 0.52755
1075.00000 0.44819 0.52758
1076.00000 0.44811 0.52765
1077.00000 0.44806 0.52767
1078.00000 0.44798 0.52775
1079.00000 0.44795 0.52779
1080.00000 0.44791 0.52782
1081.00000 0.44786 0.52784
1082.00000 0.44780 0.52786
1083.00000 0.44773 0.52787
1084.00000 0.44771 0.52784
1085.00000 0.44765 0.52786
1086.00000 0.44760 0.52788
1087.00000 0.44752 0.52794
1088.00000 0.44746 0.52796
1089.00000 0.44736 0.52800
1090.00000 0.44725 0.52804
1091.00000 0.44718 0.52805
1092.00000 0.44712 0.52806
1093.00000 0.44707 0.52808
1094.00000 0.44704 0.52806
1095.00000 0.44697 0.52806
1096.00000 0.44689 0.52805
1097.00000 0.44673 0.52811
1098.00000 0.44660 0.52813
1099.00000 0.44654 0.52814
1100.00000 0.44648 0.52816
1101.00000 0.44642 0.52817
1102.00000 0.44634 0.52816
1103.00000 0.44625 0.52815
1104.00000 0.44618 0.52815
1105.00000 0.44612 0.52816
1106.00000 0.44602 0.52821
1107.00000 0.44589 0.52823
1108.00000 0.44580 0.52821
1109.00000 0.44577 0.52817
1110.00000 0.44577 0.52810
1111.00000 0.44573 0.52806
1112.00000 0.44568 0.52800
1113.00000 0.44563 0.52795
