586.00000 0.07069 0.08385
587.00000 0.07001 0.08287
588.00000 0.06939 0.08202
589.00000 0.06883 0.08122
590.00000 0.06831 0.08048
591.00000 0.06786 0.07984
592.00000 0.06741 0.07921
593.00000 0.06703 0.07868
594.00000 0.06669 0.07821
595.00000 0.06640 0.07783
596.00000 0.06609 0.07741
597.00000 0.06582 0.07703
598.00000 0.06554 0.07666
599.00000 0.06524 0.07625
600.00000 0.06495 0.07582
601.00000 0.06459 0.07532
602.00000 0.06421 0.07478
603.00000 0.06379 0.07413
604.00000 0.06328 0.07337
605.00000 0.06276 0.07257
606.00000 0.06217 0.07164
607.00000 0.06152 0.07060
608.00000 0.06083 0.06950
609.00000 0.06012 0.06831
610.00000 0.05940 0.06711
611.00000 0.05867 0.06590
612.00000 0.05795 0.06467
613.00000 0.05721 0.06338
614.00000 0.05649 0.06212
615.00000 0.05579 0.06090
616.00000 0.05513 0.05973
617.00000 0.05452 0.05862
618.00000 0.05394 0.05757
619.00000 0.05343 0.05664
620.00000 0.05298 0.05582
621.00000 0.05259 0.05507
622.00000 0.05226 0.05448
623.00000 0.05197 0.05396
624.00000 0.05171 0.05350
625.00000 0.05152 0.05319
626.00000 0.05136 0.05289
627.00000 0.05123 0.05270
628.00000 0.05113 0.05258
629.00000 0.05103 0.05242
630.00000 0.05094 0.05229
631.00000 0.05082 0.05210
632.00000 0.05066 0.05181
633.00000 0.05045 0.05144
634.00000 0.05019 0.05089
635.00000 0.04984 0.05018
636.00000 0.04944 0.04933
637.00000 0.04894 0.04827
638.00000 0.04839 0.04704
639.00000 0.04778 0.04566
640.00000 0.04713 0.04416
641.00000 0.04648 0.04258
642.00000 0.04581 0.04094
643.00000 0.04516 0.03927
644.00000 0.04453 0.03760
645.00000 0.04394 0.03599
646.00000 0.04339 0.03445
647.00000 0.04291 0.03301
648.00000 0.04249 0.03169
649.00000 0.04212 0.03053
650.00000 0.04180 0.02949
651.00000 0.04154 0.02858
652.00000 0.04131 0.02776
653.00000 0.04111 0.02696
654.00000 0.04091 0.02615
655.00000 0.04070 0.02529
656.00000 0.04048 0.02435
657.00000 0.04026 0.02329
658.00000 0.04005 0.02213
659.00000 0.03984 0.02090
660.00000 0.03966 0.01961
661.00000 0.03950 0.01828
662.00000 0.03940 0.01697
663.00000 0.03935 0.01571
664.00000 0.03935 0.01453
665.00000 0.03942 0.01345
666.00000 0.03953 0.01248
667.00000 0.03969 0.01164
668.00000 0.03991 0.01093
669.00000 0.04014 0.01035
670.00000 0.04040 0.00987
671.00000 0.04067 0.00951
672.00000 0.04097 0.00923
673.00000 0.04129 0.00903
674.00000 0.04162 0.00891
675.00000 0.04196 0.00886
676.00000 0.04233 0.00887
677.00000 0.04270 0.00896
678.00000 0.04308 0.00914
679.00000 0.04344 0.00943
680.00000 0.04378 0.00989
681.00000 0.04408 0.01055
682.00000 0.04432 0.01148
683.00000 0.04453 0.01275
684.00000 0.04473 0.01447
685.00000 0.04498 0.01672
