586.00000 0.06541 0.08080
587.00000 0.06477 0.07983
588.00000 0.06420 0.07899
589.00000 0.06368 0.07820
590.00000 0.06319 0.07746
591.00000 0.06277 0.07683
592.00000 0.06236 0.07620
593.00000 0.06201 0.07568
594.00000 0.06169 0.07520
595.00000 0.06142 0.07482
596.00000 0.06113 0.07440
597.00000 0.06087 0.07403
598.00000 0.06061 0.07366
599.00000 0.06033 0.07324
600.00000 0.06006 0.07282
601.00000 0.05973 0.07232
602.00000 0.05938 0.07178
603.00000 0.05899 0.07115
604.00000 0.05853 0.07040
605.00000 0.05805 0.06961
606.00000 0.05752 0.06871
607.00000 0.05693 0.06770
608.00000 0.05630 0.06662
609.00000 0.05566 0.06547
610.00000 0.05502 0.06430
611.00000 0.05437 0.06313
612.00000 0.05372 0.06194
613.00000 0.05306 0.06069
614.00000 0.05242 0.05947
615.00000 0.05180 0.05829
616.00000 0.05122 0.05716
617.00000 0.05067 0.05609
618.00000 0.05016 0.05508
619.00000 0.04971 0.05418
620.00000 0.04932 0.05339
621.00000 0.04897 0.05267
622.00000 0.04868 0.05210
623.00000 0.04842 0.05160
624.00000 0.04820 0.05116
625.00000 0.04803 0.05085
626.00000 0.04788 0.05056
627.00000 0.04777 0.05037
628.00000 0.04768 0.05025
629.00000 0.04758 0.05010
630.00000 0.04750 0.04997
631.00000 0.04739 0.04978
632.00000 0.04725 0.04950
633.00000 0.04707 0.04914
634.00000 0.04685 0.04862
635.00000 0.04654 0.04794
636.00000 0.04619 0.04712
637.00000 0.04576 0.04610
638.00000 0.04530 0.04494
639.00000 0.04479 0.04362
640.00000 0.04424 0.04220
641.00000 0.04370 0.04070
642.00000 0.04314 0.03915
643.00000 0.04261 0.03757
644.00000 0.04210 0.03599
645.00000 0.04162 0.03446
646.00000 0.04118 0.03301
647.00000 0.04081 0.03165
648.00000 0.04048 0.03041
649.00000 0.04019 0.02931
650.00000 0.03995 0.02833
651.00000 0.03976 0.02748
652.00000 0.03958 0.02671
653.00000 0.03944 0.02595
654.00000 0.03929 0.02519
655.00000 0.03915 0.02438
656.00000 0.03900 0.02350
657.00000 0.03885 0.02250
658.00000 0.03872 0.02142
659.00000 0.03859 0.02027
660.00000 0.03851 0.01905
661.00000 0.03844 0.01780
662.00000 0.03844 0.01658
663.00000 0.03848 0.01540
664.00000 0.03856 0.01429
665.00000 0.03870 0.01327
666.00000 0.03888 0.01237
667.00000 0.03909 0.01158
668.00000 0.03935 0.01091
669.00000 0.03962 0.01036
670.00000 0.03992 0.00991
671.00000 0.04021 0.00956
672.00000 0.04052 0.00930
673.00000 0.04085 0.00912
674.00000 0.04119 0.00900
675.00000 0.04153 0.00895
676.00000 0.04190 0.00896
677.00000 0.04225 0.00905
678.00000 0.04262 0.00921
679.00000 0.04295 0.00949
680.00000 0.04325 0.00993
681.00000 0.04351 0.01055
682.00000 0.04367 0.01143
683.00000 0.04378 0.01263
684.00000 0.04385 0.01425
685.00000 0.04392 0.01636
686.00000 0.04404 0.01908
687.00000 0.04436 0.02254
688.00000 0.04499 0.02683
689.00000 0.04606 0.03205
690.00000 0.04773 0.03827
691.00000 0.05011 0.04553
692.00000 0.05330 0.05379
693.00000 0.05737 0.06302
694.00000 0.06234 0.07312
695.00000 0.06822 0.08401
696.00000 0.07494 0.09549
697.00000 0.08247 0.10752
698.00000 0.09071 0.11986
699.00000 0.09953 0.13239
700.00000 0.10887 0.14502
701.00000 0.11860 0.15767
702.00000 0.12849 0.17003
703.00000 0.13855 0.18221
704.00000 0.14865 0.19407
705.00000 0.15871 0.20559
706.00000 0.16875 0.21675
707.00000 0.17871 0.22764
708.00000 0.18862 0.23829
709.00000 0.19844 0.24857
710.00000 0.20821 0.25871
711.00000 0.21790 0.26857
712.00000 0.22753 0.27825
713.00000 0.23710 0.28775
714.00000 0.24661 0.29709
715.00000 0.25601 0.30623
716.00000 0.26539 0.31519
717.00000 0.27461 0.32397
718.00000 0.28369 0.33253
719.00000 0.29268 0.34094
720.00000 0.30149 0.34910
721.00000 0.31013 0.35708
722.00000 0.31859 0.36484
723.00000 0.32681 0.37236
724.00000 0.33481 0.37961
725.00000 0.34263 0.38664
726.00000 0.35010 0.39335
727.00000 0.35735 0.39985
728.00000 0.36427 0.40600
729.00000 0.37094 0.41194
730.00000 0.37732 0.41761
731.00000 0.38338 0.42295
732.00000 0.38921 0.42810
733.00000 0.39473 0.43299
734.00000 0.39993 0.43754
735.00000 0.40482 0.44182
736.00000 0.40942 0.44587
737.00000 0.41374 0.44969
738.00000 0.41778 0.45328
739.00000 0.42158 0.45663
740.00000 0.42511 0.45976
741.00000 0.42834 0.46266
742.00000 0.43134 0.46538
743.00000 0.43411 0.46786
744.00000 0.43666 0.47018
745.00000 0.43900 0.47236
746.00000 0.44115 0.47434
747.00000 0.44306 0.47615
748.00000 0.44479 0.47783
749.00000 0.44637 0.47937
750.00000 0.44776 0.48077
751.00000 0.44914 0.48210
752.00000 0.45043 0.48341
753.00000 0.45167 0.48466
754.00000 0.45285 0.48585
755.00000 0.45394 0.48702
756.00000 0.45501 0.48810
757.00000 0.45599 0.48916
758.00000 0.45692 0.49016
759.00000 0.45779 0.49111
760.00000 0.45861 0.49200
761.00000 0.45937 0.49284
762.00000 0.46005 0.49366
763.00000 0.46071 0.49440
764.00000 0.46130 0.49512
765.00000 0.46184 0.49580
766.00000 0.46233 0.49643
767.00000 0.46280 0.49697
768.00000 0.46318 0.49755
769.00000 0.46354 0.49805
770.00000 0.46385 0.49851
771.00000 0.46414 0.49893
772.00000 0.46435 0.49934
773.00000 0.46456 0.49969
774.00000 0.46471 0.50004
775.00000 0.46485 0.50032
776.00000 0.46493 0.50060
777.00000 0.46501 0.50082
778.00000 0.46507 0.50101
779.00000 0.46507 0.50121
780.00000 0.46507 0.50135
781.00000 0.46506 0.50147
782.00000 0.46504 0.50159
783.00000 0.46502 0.50170
784.00000 0.46501 0.50182
785.00000 0.46499 0.50194
786.00000 0.46498 0.50206
787.00000 0.46497 0.50219
788.00000 0.46492 0.50234
789.00000 0.46490 0.50246
790.00000 0.46492 0.50255
791.00000 0.46490 0.50266
792.00000 0.46488 0.50278
793.00000 0.46486 0.50289
794.00000 0.46484 0.50301
795.00000 0.46482 0.50312
796.00000 0.46480 0.50324
797.00000 0.46478 0.50335
798.00000 0.46475 0.50347
799.00000 0.46473 0.50359
800.00000 0.46475 0.50367
801.00000 0.46472 0.50377
802.00000 0.46469 0.50388
803.00000 0.46467 0.50400
804.00000 0.46468 0.50407
805.00000 0.46465 0.50418
806.00000 0.46462 0.50429
807.00000 0.46460 0.50440
808.00000 0.46457 0.50451
809.00000 0.46457 0.50458
810.00000 0.46454 0.50469
811.00000 0.46454 0.50476
812.00000 0.46451 0.50486
813.00000 0.46451 0.50493
814.00000 0.46447 0.50503
815.00000 0.46444 0.50513
816.00000 0.46443 0.50520
817.00000 0.46439 0.50530
818.00000 0.46439 0.50536
819.00000 0.46436 0.50546
820.00000 0.46435 0.50553
821.00000 0.46430 0.50562
822.00000 0.46429 0.50567
823.00000 0.46425 0.50577
824.00000 0.46421 0.50586
825.00000 0.46415 0.50595
826.00000 0.46412 0.50599
827.00000 0.46408 0.50608
828.00000 0.46406 0.50613
829.00000 0.46399 0.50620
830.00000 0.46394 0.50628
831.00000 0.46392 0.50633
832.00000 0.46385 0.50640
833.00000 0.46382 0.50644
834.00000 0.46380 0.50649
835.00000 0.46379 0.50655
836.00000 0.46373 0.50663
837.00000 0.46372 0.50668
838.00000 0.46367 0.50678
839.00000 0.46366 0.50683
840.00000 0.46361 0.50692
841.00000 0.46360 0.50698
842.00000 0.46355 0.50707
843.00000 0.46353 0.50712
844.00000 0.46349 0.50722
845.00000 0.46348 0.50727
846.00000 0.46343 0.50736
847.00000 0.46342 0.50742
848.00000 0.46337 0.50751
849.00000 0.46335 0.50756
850.00000 0.46331 0.50766
851.00000 0.46329 0.50771
852.00000 0.46327 0.50777
853.00000 0.46326 0.50782
854.00000 0.46321 0.50791
855.00000 0.46319 0.50796
856.00000 0.46317 0.50801
857.00000 0.46316 0.50807
858.00000 0.46311 0.50816
859.00000 0.46309 0.50821
860.00000 0.46304 0.50829
861.00000 0.46299 0.50838
862.00000 0.46297 0.50843
863.00000 0.46292 0.50852
864.00000 0.46290 0.50857
865.00000 0.46287 0.50862
866.00000 0.46288 0.50862
867.00000 0.46286 0.50867
868.00000 0.46284 0.50872
869.00000 0.46282 0.50878
870.00000 0.46277 0.50886
871.00000 0.46274 0.50890
872.00000 0.46268 0.50898
873.00000 0.46263 0.50907
874.00000 0.46260 0.50911
875.00000 0.46254 0.50919
876.00000 0.46251 0.50924
877.00000 0.46245 0.50931
878.00000 0.46243 0.50936
879.00000 0.46237 0.50944
880.00000 0.46234 0.50948
881.00000 0.46228 0.50956
882.00000 0.46225 0.50960
883.00000 0.46222 0.50964
884.00000 0.46215 0.50971
885.00000 0.46210 0.50979
886.00000 0.46207 0.50984
887.00000 0.46201 0.50992
888.00000 0.46197 0.50995
889.00000 0.46191 0.51003
890.00000 0.46189 0.51008
891.00000 0.46182 0.51015
892.00000 0.46178 0.51018
