586.00000 0.05865 0.07377
587.00000 0.05809 0.07282
588.00000 0.05758 0.07200
589.00000 0.05712 0.07122
590.00000 0.05670 0.07050
591.00000 0.05633 0.06988
592.00000 0.05596 0.06926
593.00000 0.05565 0.06875
594.00000 0.05537 0.06828
595.00000 0.05514 0.06791
596.00000 0.05488 0.06750
597.00000 0.05466 0.06714
598.00000 0.05443 0.06678
599.00000 0.05418 0.06637
600.00000 0.05395 0.06596
601.00000 0.05366 0.06547
602.00000 0.05335 0.06495
603.00000 0.05301 0.06432
604.00000 0.05261 0.06360
605.00000 0.05219 0.06282
606.00000 0.05173 0.06194
607.00000 0.05121 0.06095
608.00000 0.05067 0.05989
609.00000 0.05012 0.05877
610.00000 0.04956 0.05763
611.00000 0.04900 0.05648
612.00000 0.04844 0.05532
613.00000 0.04788 0.05411
614.00000 0.04734 0.05292
615.00000 0.04680 0.05178
616.00000 0.04631 0.05068
617.00000 0.04585 0.04965
618.00000 0.04541 0.04866
619.00000 0.04504 0.04779
620.00000 0.04471 0.04703
621.00000 0.04442 0.04634
622.00000 0.04417 0.04579
623.00000 0.04396 0.04530
624.00000 0.04377 0.04488
625.00000 0.04362 0.04458
626.00000 0.04350 0.04430
627.00000 0.04341 0.04412
628.00000 0.04333 0.04401
629.00000 0.04325 0.04386
630.00000 0.04318 0.04374
631.00000 0.04308 0.04356
632.00000 0.04297 0.04329
633.00000 0.04282 0.04294
634.00000 0.04263 0.04244
635.00000 0.04238 0.04179
636.00000 0.04210 0.04101
637.00000 0.04175 0.04003
638.00000 0.04138 0.03892
639.00000 0.04097 0.03766
640.00000 0.04054 0.03631
641.00000 0.04011 0.03488
642.00000 0.03968 0.03341
643.00000 0.03927 0.03191
644.00000 0.03889 0.03042
645.00000 0.03854 0.02899
646.00000 0.03822 0.02763
647.00000 0.03796 0.02636
648.00000 0.03773 0.02521
649.00000 0.03754 0.02419
650.00000 0.03738 0.02329
651.00000 0.03726 0.02250
652.00000 0.03716 0.02179
653.00000 0.03707 0.02109
654.00000 0.03699 0.02040
655.00000 0.03692 0.01966
656.00000 0.03685 0.01886
657.00000 0.03679 0.01796
658.00000 0.03675 0.01698
659.00000 0.03673 0.01594
660.00000 0.03675 0.01486
661.00000 0.03680 0.01375
662.00000 0.03690 0.01267
663.00000 0.03705 0.01164
664.00000 0.03724 0.01068
665.00000 0.03747 0.00981
666.00000 0.03773 0.00904
667.00000 0.03802 0.00837
668.00000 0.03834 0.00781
669.00000 0.03866 0.00735
670.00000 0.03899 0.00699
671.00000 0.03932 0.00670
672.00000 0.03965 0.00649
673.00000 0.04000 0.00635
674.00000 0.04034 0.00626
675.00000 0.04069 0.00622
676.00000 0.04105 0.00624
677.00000 0.04139 0.00631
678.00000 0.04173 0.00646
679.00000 0.04204 0.00670
680.00000 0.04229 0.00706
681.00000 0.04247 0.00759
682.00000 0.04255 0.00835
683.00000 0.04253 0.00937
684.00000 0.04244 0.01078
685.00000 0.04230 0.01264
686.00000 0.04216 0.01507
687.00000 0.04215 0.01820
688.00000 0.04241 0.02214
689.00000 0.04302 0.02700
690.00000 0.04419 0.03287
691.00000 0.04601 0.03981
692.00000 0.04859 0.04779
693.00000 0.05202 0.05679
694.00000 0.05633 0.06673
695.00000 0.06154 0.07752
696.00000 0.06760 0.08897
697.00000 0.07448 0.10103
698.00000 0.08210 0.11346
699.00000 0.09033 0.12612
700.00000 0.09913 0.13893
701.00000 0.10836 0.15179
702.00000 0.11780 0.16438
703.00000 0.12745 0.17681
704.00000 0.13719 0.18894
705.00000 0.14693 0.20074
706.00000 0.15668 0.21218
707.00000 0.16640 0.22335
708.00000 0.17608 0.23429
709.00000 0.18572 0.24486
710.00000 0.19533 0.25530
711.00000 0.20487 0.26544
712.00000 0.21438 0.27541
713.00000 0.22384 0.28520
714.00000 0.23326 0.29484
715.00000 0.24260 0.30427
716.00000 0.25193 0.31352
717.00000 0.26111 0.32259
718.00000 0.27016 0.33144
719.00000 0.27913 0.34013
720.00000 0.28794 0.34857
721.00000 0.29658 0.35683
722.00000 0.30506 0.36485
723.00000 0.31330 0.37263
724.00000 0.32133 0.38014
725.00000 0.32918 0.38742
726.00000 0.33670 0.39437
727.00000 0.34399 0.40111
728.00000 0.35097 0.40750
729.00000 0.35769 0.41366
730.00000 0.36413 0.41955
731.00000 0.37025 0.42509
732.00000 0.37615 0.43045
733.00000 0.38174 0.43553
734.00000 0.38701 0.44027
735.00000 0.39197 0.44474
736.00000 0.39664 0.44896
737.00000 0.40104 0.45296
738.00000 0.40515 0.45671
739.00000 0.40903 0.46022
740.00000 0.41263 0.46350
741.00000 0.41594 0.46653
742.00000 0.41900 0.46938
743.00000 0.42184 0.47199
744.00000 0.42446 0.47443
745.00000 0.42686 0.47672
746.00000 0.42908 0.47881
747.00000 0.43106 0.48073
748.00000 0.43286 0.48252
749.00000 0.43450 0.48415
750.00000 0.43595 0.48564
751.00000 0.43739 0.48706
752.00000 0.43874 0.48846
753.00000 0.44004 0.48979
754.00000 0.44128 0.49107
755.00000 0.44242 0.49232
756.00000 0.44355 0.49348
757.00000 0.44459 0.49462
758.00000 0.44558 0.49570
759.00000 0.44651 0.49672
760.00000 0.44738 0.49769
761.00000 0.44820 0.49860
762.00000 0.44893 0.49949
763.00000 0.44965 0.50029
764.00000 0.45028 0.50108
765.00000 0.45087 0.50182
766.00000 0.45141 0.50251
767.00000 0.45194 0.50312
768.00000 0.45237 0.50376
769.00000 0.45278 0.50432
770.00000 0.45314 0.50483
771.00000 0.45348 0.50531
772.00000 0.45375 0.50579
773.00000 0.45401 0.50619
774.00000 0.45420 0.50659
775.00000 0.45439 0.50693
776.00000 0.45452 0.50726
777.00000 0.45465 0.50753
778.00000 0.45476 0.50777
779.00000 0.45480 0.50803
780.00000 0.45485 0.50821
781.00000 0.45488 0.50837
782.00000 0.45490 0.50853
783.00000 0.45492 0.50869
784.00000 0.45495 0.50885
785.00000 0.45497 0.50901
786.00000 0.45499 0.50917
787.00000 0.45502 0.50934
